ID	label	subClassOf [ID]	subClassOf [LABEL]	SYNONYMS	inSubset	definition
ENVO:00000123	political entity	ENVO:00000004	administrative region	political entity		A geographical region whose affairs and population are administered by an authority.
ENVO:00000124	supranational geopolitical entity	ENVO:00000123	political entity			A political entitity established by more than one state and with at least some influence over the affairs of its member states.
ENVO:00000125	mineral spring	ENVO:00000027	spring	spring|spring (hydrographic)		A spring whose water contains a significant amount of dissolved minerals, that derive from the rocks through which the water flows.
ENVO:00000126	sulfur spring	ENVO:00000027	spring	spring (hydrographic)|sulphur spring		A spring whose water contains a significant amount of dissolved derivatives of sulfur.
ENVO:00000127	badland	ENVO:00000191|RO:0000086 some ENVO:01000230	 some arid|solid astronomical body part	badlands|barren land		An arid terrain with clay-rich soil that has been extensively eroded by wind and water.
ENVO:00000128	dry valley	ENVO:00000100	valley			A valley that no longer has a surface flow of water. Typically found in either Karst (limestone) or chalk terrain.
ENVO:00000129	stream valley	ENVO:00000100	valley	gullie|ravine|ravine		A valley that contains, and has been formed by, a stream.
ENVO:00000130	rocky reef	ENVO:00000012	hydrographic feature	REEF|atoll reef|bank reef|barrier reef|barrier reef|fringing reef|fringing reef|ledge|reef|reef flat|reefs|shore reef|submerged reef		A ridge of rocks, lying near the surface of the sea, which may be visible at low tide, but is usually covered by water.
ENVO:00000131	glacial feature			Ice|LandIce|glacer|glacial landform|glacier feature	envoPolar	A hydrographic feature characterized by the dominance of snow or ice.
ENVO:00000132	ice sheet	ENVO:00000133|RO:0000086 some PATO:0000586	 some |glacier	Arctic pack|ICE FIELD|bay ice|continental glacier|continental ice|glacial tongue|ice field|ice mass|island ice|pack ice|polar ice|polar ice pack|rock glacier|shelf ice	envoPolar	A glacier which covers an area of greater than 50,000 square kilometers.
ENVO:00000133	glacier	BFO:0000051 some ENVO:01000406|BFO:0000051 some ENVO:01001125|ENVO:01001691|RO:0000056 some ENVO:03000012|RO:0002473 some (ENVO:00001995 or ENVO:01001125)	 some (rock or ice)| some glacial transport process| some ice| some snow|mass of compounded environmental materials	Glacier|RockGlacier|glacial feature|glacier|rock glacier	envoPolar	An ice mass which is of sufficient mass that the action of gravity upon it overcomes the frictional forces holding it in place, causing it to deform and flow towards lower elevation.
ENVO:00000134	permafrost	ENVO:00010483|RO:0000086 some PATO:0001306|RO:0002473 some (ENVO:00001995 or ENVO:00001998 or ENVO:00002007)	 some | some (rock or soil or sediment)|environmental material	Permafrost	envoPolar	Soil or rock and included ice or organic material at or below the freezing point of water (0 degrees Celsius or 32 degrees Fahrenheit) for two or more years.
ENVO:00000135	buffer zone	ENVO:00000004	administrative region	administrative area|buffer zone		A geographical region that serves the purpose of keeping two or more other areas (often, but not necessarily, countries) distant from one another, for whatever reason.
ENVO:00000136	demilitarized zone	ENVO:00000135	buffer zone	DEMILITIARIZED ZONE|DMZ|adminstrative area|boundary|neutral zone|neutral zone		A geographical area, usually the frontier or boundary between two or more military powers (or alliances), where military activity is not permitted, usually by peace treaty, armistice or other bilateral or multilateral agreement.
ENVO:00000137	coastal inlet	ENVO:00000475|ENVO:01001307 some ENVO:00000303	inlet|partially_surrounded_by some sea coast	coastal inlet	envoPolar	An opening of the sea into the land.
ENVO:00000138	cove	ENVO:00000137|RO:0000086 some PATO:0000411	 some |coastal inlet			A circular or round inlet with a narrow entrance.
ENVO:00000139	irrigation ditch	ENVO:00000037	ditch	canal|irrigation ditch|irrigation ditch		A ditch that supplies water to surrounding land.
ENVO:00000140	drainage ditch	ENVO:00000037	ditch	canal|drainage ditch|drainage ditch|rhyne		A ditch that collects water from the surrounding land.
ENVO:00000141	bank	BFO:0000050 some ENVO:00000395|ENVO:00002000	 some channel of a watercourse|slope	mount|shore		The sloping margin of a watercourse, serving to confine it to its natural channel.
ENVO:00000142	stream bank	ENVO:00000141	bank	bank (hydrographic)|stream bank		The sloping margin of a stream, serving to confine it to its natural channel.
ENVO:00000143	river bank	ENVO:00000142	stream bank	riverbank		The sloping margin of a river, serving to confine it to its natural channel.
ENVO:00000144	obsolete aquatic habitat				obo:envo#EnvO-Lite-GSC	A habitat that is in or on water.
ENVO:00000145	ice cap	ENVO:01001547	land ice mass	ice field|icecap|icecap	envoPolar	A dome-shaped ice mass that covers less than 50,000 km2 of land area (usually covering a highland area).
ENVO:00000146	snow field	BFO:0000051 some (ENVO:00010504 and (RO:0002473 some ENVO:01000406))|ENVO:01000352	 some (surface layer and ( some snow))|field	SNOWFIELD|SnowField|snowfield|snowfield	envoPolar	A region of permanent snow in mountainous areas or high latitudes.
ENVO:00000147	ocean current	ENVO:01000067	marine current	current|current|current|ocean current		The region occupied by any more or less continuous, directed movement of ocean water that flows in one of the Earth's oceans. Ocean Currents are rivers of hot or cold water within the ocean. The currents are generated from the forces acting upon the water like the earth's rotation, the wind, the temperature and salinity differences and the gravitation of the moon. The depth contours, the shoreline and other movements influence the direction and strength of the movements of water that forms a given current.
ENVO:00000148	riffle	BFO:0000050 some ENVO:00000023|BFO:0000051 some (ENVO:01001308 and (RO:0000086 some PATO:0001781))|ENVO:01001784	 some (hydroform and ( some ))| some stream|compound astronomical body part			A shallow stretch of a river or stream, where the current is above the average stream velocity and where the water forms small rippled waves as a result. It often consists of a rocky bed of gravels or other small stones.
ENVO:00000149	artificial reef	ENVO:00000130	rocky reef			Chains of rocks or coral at or near the surface of water constructed by man.
ENVO:00000150	coral reef	ENVO:01000143	marine reef	CoralReef|barrier reef|coral reef|coral reef|coral reef|fringing reef|fringing reef|reef		Aragonite structures produced by living organisms, found in shallow, marine waters with little nutrients in the water.
ENVO:00000151	sabkha	ENVO:00000196	alkaline flat	basin|flat|sabkha		An alkaline flat, in the context of a marine environment.
ENVO:00000152	anabranch	ENVO:00000023	stream	anabranch|stream|watercourse		A section of a river or stream that diverts from the main course and rejoins later.
ENVO:00000153	headwater	BFO:0000050 some ENVO:00000023|BFO:0000051 some ENVO:01000275|ENVO:01000813	 some stream| some structural basin|astronomical body part	HEADWATER|drainage basin|headstream|headwaters|source|stream		The upper part of a river system, denoting the upper basin and source streams of a river.
ENVO:00000154	flood meadow ecosystem	ENVO:01000449	wet meadow ecosystem	water meadow		An area of grassland or pasture beside a river, subject to seasonal flooding.
ENVO:00000155	cirque	ENVO:00000248|RO:0002354 some ENVO:03000006	 some glacial erosion process|glacial valley	CIRQUE|Cirque|cirque|cirque basin|cirques|coomb|coombe|corrie|cwm	envoPolar	A depression which is semicircular or crescent-shaped, found towards the crest of a mountain, and formed by the erosional processes caused by the motion of a glacier.
ENVO:00000156	desert oasis	ENVO:01001304	oasis	OASIS|oasis|oasis		A small, isolated, fertile or green area in a desert region, usually having a spring or well.
ENVO:00000157	peat cut	ENVO:01000813|RO:0002131 some ENVO:00000044	 some peatland|astronomical body part	peat cutting|peat cutting area|peat cutting area|wetland		An artificial working of peatland to remove the peat.
ENVO:00000158	causeway	ENVO:00000010	transport feature	causeway|road		A road or railway elevated by a bank, usually across a broad body of water or wetland.
ENVO:00000159	sugar plantation	ENVO:00000117	plantation	agricultural site|sugar plantation		
ENVO:00000160	sisal plantation	ENVO:00000117	plantation	agricultural site|sisal plantation		
ENVO:00000161	banana plantation	ENVO:00000117	plantation	agricultural site|banana plantation		
ENVO:00000162	tea plantation	ENVO:00000117	plantation	agricultural site|tea estate|tea plantation		
ENVO:00000163	coffee plantation	ENVO:00000117	plantation			
ENVO:00000164	rubber plantation	ENVO:00000117	plantation	agricultural site|rubber plantation		
ENVO:00000165	asphalt lake	ENVO:00000020	lake	asphalt lake|basin|tar pit		A lake formed of a natural deposit of alphalt, a black, highly viscous liquid or semi-solid composed of fossil hydrocarbons.
ENVO:00000166	atoll	ENVO:00000222	oceanic island	REEF, ISLAND|atoll|atoll|coral atoll|island|island|reef		An oceanic island, often having a characteristic ring-like shape surrounding a lagoon. Atolls are formed when coral reef grows around a volcanic island that later subsides into the ocean.
ENVO:00000167	bar	ENVO:00000012|RO:0000086 some PATO:0001154|RO:0000086 some PATO:0001199	 some | some |hydrographic feature	Shoal|ball|bank|barrier beach|barrier island|cuspate spit|hook|hooked spit|longshore bar|marsh bar|offshore bar|point|recurved spit|sand bank|sand bar|sand hom|sand lobe|sand spit|sandbar|sandbar|seafloor feature|shoal|shoal|shoal|shoal|shoal patches|shoals|spit|spit|tongue|tongue|tongue (seafloor)|transverse bar|undersea shoal		A linear shoaling landform feature within a body of water. Bars tend to be long and narrow (linear) and develop where a current (or waves) promote deposition of granular material, resulting in localized shallowing (shoaling) of the water. Bars can appear in the sea, in a lake, or in a river. They are typically composed of sand, although could be of any granular matter that the moving water has access to and is capable of shifting around (for example, soil, silt, gravel, cobble, shingle, or even boulders). The grain size of the material comprising a bar is related: to the size of the waves or the strength of the currents moving the material, but the availability of material to be worked by waves and currents is also important.
ENVO:00000168	blowhole	ENVO:00000012|RO:0002131 some ENVO:00000303	 some sea coast|hydrographic feature	blowhole		A hole in coastal rock through which sea water is forced by a rising tide or waves and spurted through an outlet into the air.
ENVO:00000169	canyon	ENVO:00000100	valley	barranca|chasm|defile|flume (natural)|gap|gorge|gorge|gulch|quebrada|ravine|ravine|valley		Relatively narrow, deep depression with steep sides, the bottom of which generally has a continuous slope.
ENVO:00000170	dune	ENVO:00000083|RO:0002354 some ENVO:03000020	 some aeolian transport process|hill	Dune|dune|interdune trough|mount|ridge|sand dune|sand hill|sandy area|sandy area|sandy area		A hill of sand built by eolian processes.
ENVO:00000171	river valley	BFO:0000051 some ENVO:00000022|ENVO:00000129	 some river|stream valley			A valley that contains, and has been formed by, a river.
ENVO:00000172	sandy desert	ENVO:00000097	desert area	desert|sand desert|sandy area|sandy area|sandy area|sandy desert		A desert plain characterized by a surface veneer of sand.
ENVO:00000173	rocky desert	ENVO:00000097	desert area	desert|rock desert		A desert plain characterized by a surface veneer of rock.
ENVO:00000174	isthmus	ENVO:01000813	astronomical body part	ISTHMUS|isthmus|land bridge|neck|submarine isthmus	envoPolar	Narrow section of land in a body of water connecting two larger land areas.
ENVO:00000175	karst	BFO:0000051 some ENVO:01000359|ENVO:00000191|RO:0000086 some PATO:0002453|RO:0002354 some ENVO:02500029	 some | some bedrock dissolution| some limestone cave|solid astronomical body part	karst|karst area|karst area		A feature shaped by the dissolution of a soluble layer or layers of bedrock, usually carbonate rock such as limestone or dolomite. These landscapes display distinctive surface features and underground drainages, and in some examples there may be little or no surface drainage.
ENVO:00000176	elevation	BFO:0000051 some ENVO:00002000|ENVO:00000191|RO:0000086 some PATO:0001688	 some | some slope|solid astronomical body part			A landform elevated above the surrounding area.
ENVO:00000177	moraine	ENVO:01000813|RO:0002354 some ENVO:03000006	 some glacial erosion process|astronomical body part	MORAINE|glacial moraine|moraine	envoPolar	An accumulation of boulders, stones, or other debris carried and deposited by a glacier.
